seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
785580,1,4.10,52.35,12.01,1.92,0.24,5.12
610987,1,4.35,118.49,26.33,2.80,1.68,11.94
400783,1,5.45,125.63,23.45,2.96,0.47,9.44
634629,1,4.45,101.54,23.52,2.55,0.99,9.92
971462,1,3.55,60.39,16.50,2.17,0.87,7.83
411810,1,5.25,59.53,10.83,2.96,1.95,9.99
153443,1,8.50,147.87,18.24,2.52,2.45,11.29
408783,1,5.40,111.60,19.92,2.81,0.23,5.55
840114,1,7.30,105.66,14.16,1.24,0.15,7.43
217628,1,5.55,119.58,20.89,2.27,0.06,5.21
949142,1,3.50,73.95,21.62,2.60,3.15,5.16
588306,1,6.45,112.24,17.02,2.70,1.30,8.97
601573,1,7.40,108.20,14.26,1.99,0.34,5.70
317040,1,2.95,60.07,20.83,2.86,3.60,9.34
920457,1,7.30,138.22,19.78,2.04,0.90,8.67
36059,1,6.80,181.40,26.13,2.92,1.60,9.71
298671,1,9.40,150.54,15.62,2.43,0.40,8.86
418400,1,5.25,161.13,30.05,2.13,1.01,11.98
477275,1,6.15,131.11,21.34,2.36,1.00,7.50
474132,1,3.95,89.27,22.89,2.96,2.04,10.53
147924,1,3.20,85.67,25.61,2.54,0.75,10.19
225592,1,4.05,59.03,13.75,2.36,1.77,6.13
95242,1,6.00,83.76,13.69,2.14,0.67,8.61
572457,1,7.95,173.97,21.40,2.99,19.99,5.38
350868,1,5.15,95.58,17.90,2.32,0.40,7.07
565771,1,7.85,158.86,21.04,1.88,0.99,11.40
589714,1,5.15,63.50,11.96,2.81,2.58,6.80
702002,1,5.15,116.37,23.66,2.14,1.50,11.47
547035,1,3.90,51.42,12.77,1.58,0.42,8.81
647948,1,4.80,74.54,15.60,2.34,3.36,7.90
587150,1,4.00,50.48,12.19,2.92,2.59,5.12
652433,1,7.90,117.12,14.84,2.76,4.28,8.63
616643,1,5.95,125.50,20.64,1.53,0.23,10.08
316214,1,7.30,165.68,22.40,2.16,0.74,8.30
246284,1,7.20,169.66,24.72,2.09,0.79,9.41
787432,1,6.95,158.52,22.48,1.90,1.64,10.33
342701,1,5.05,88.43,18.07,1.66,0.52,9.67
549144,1,7.95,144.15,18.41,2.85,1.33,5.47
196973,1,6.35,108.07,16.59,2.15,1.12,9.62
431418,1,2.45,81.72,32.22,1.64,0.43,5.90
529663,1,11.50,111.66,9.56,2.79,4.67,9.85
626012,1,5.45,141.20,25.17,2.77,0.55,6.95
526376,1,3.80,72.41,19.42,2.62,0.79,8.80
360657,1,5.70,108.54,19.10,2.61,1.71,8.83
961771,1,2.30,81.56,33.92,2.17,0.77,10.90
512739,1,5.40,152.90,27.78,1.58,0.20,6.78
