seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
785580,1,2.20,52.35,23.32,2.49,23.45,5.12
610987,1,4.15,118.49,29.49,2.30,2.48,11.94
400783,1,4.15,125.63,29.08,2.33,3.26,9.44
634629,1,4.45,101.54,23.39,2.61,5.50,9.92
971462,1,3.30,60.39,19.55,2.18,6.29,7.83
411810,1,2.85,59.53,24.05,2.89,41.07,9.99
153443,1,6.20,147.87,24.74,2.96,7.43,11.29
408783,1,4.95,111.60,23.05,2.45,3.22,5.55
840114,1,5.75,105.66,20.51,2.78,18.60,7.43
217628,1,4.55,119.58,26.86,2.87,0.62,5.21
949142,1,4.25,73.95,19.92,2.31,1.67,5.16
588306,1,6.00,112.24,20.12,2.53,0.17,8.97
601573,1,6.80,108.20,19.53,2.46,1.46,5.70
317040,1,2.45,60.07,23.61,1.86,1.28,9.34
920457,1,5.15,138.22,27.54,2.66,0.48,8.67
36059,1,6.95,181.40,26.53,2.43,7.27,9.71
298671,1,6.00,150.54,26.37,2.06,0.83,8.86
418400,1,6.45,161.13,29.86,2.19,5.44,11.98
477275,1,5.80,131.11,22.78,2.82,23.90,7.50
474132,1,2.90,89.27,29.23,2.86,9.59,10.53
147924,1,3.30,85.67,25.04,2.89,5.50,10.19
225592,1,2.75,59.03,22.36,2.24,0.86,6.13
95242,1,2.90,83.76,28.19,2.59,0.49,8.61
572457,1,6.85,173.97,26.02,2.50,0.67,5.38
350868,1,4.60,95.58,21.46,2.59,0.18,7.07
565771,1,5.60,158.86,27.68,2.85,1.74,11.40
589714,1,2.50,63.50,24.43,2.16,6.02,6.80
702002,1,5.55,116.37,22.53,2.84,6.52,11.47
547035,1,3.10,51.42,18.17,2.61,13.72,8.81
647948,1,2.85,74.54,27.52,2.67,7.62,7.90
587150,1,3.05,50.48,20.47,2.65,3.00,5.12
652433,1,4.45,117.12,26.91,2.55,4.71,8.63
616643,1,6.25,125.50,21.69,2.23,1.76,10.08
316214,1,6.50,165.68,27.77,2.84,0.69,8.30
246284,1,6.00,169.66,28.53,2.37,0.12,9.41
787432,1,5.35,158.52,28.92,2.08,0.03,10.33
342701,1,3.20,88.43,28.01,2.17,5.00,9.67
549144,1,5.95,144.15,24.69,1.84,1.65,5.47
196973,1,3.85,108.07,28.17,2.91,1.57,9.62
431418,1,3.15,81.72,25.56,2.58,2.59,5.90
529663,1,7.45,111.66,19.80,2.31,0.65,9.85
626012,1,5.95,141.20,25.89,1.91,5.67,6.95
526376,1,3.75,72.41,20.20,2.66,6.24,8.80
360657,1,5.15,108.54,22.33,2.82,4.72,8.83
961771,1,2.55,81.56,29.55,1.77,0.06,10.90
512739,1,5.75,152.90,27.18,2.39,2.55,6.78
