seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
432079,1,3.10,65.03,20.49,0.60,0.03,6.23
467381,1,2.60,74.20,26.78,1.21,0.26,6.99
634301,1,3.85,74.87,21.57,1.01,0.29,6.10
784763,1,4.80,75.90,15.45,1.45,0.41,7.50
846979,1,4.50,124.13,26.69,1.10,0.09,5.67
17836,1,6.40,182.44,27.76,1.31,0.21,7.61
663561,1,4.80,135.01,27.54,1.36,0.58,10.90
109143,1,2.25,57.40,24.96,1.19,0.40,11.27
287931,1,6.20,190.89,30.08,0.44,0.15,9.17
829428,1,3.90,113.25,28.22,0.83,0.49,7.48
250513,1,3.35,84.07,24.69,0.69,0.80,5.82
796817,1,3.10,82.47,25.66,0.58,0.38,10.96
463007,1,4.65,138.00,29.24,0.53,0.28,9.96
232640,1,4.10,121.49,28.59,1.08,1.26,8.43
334244,1,3.55,81.94,22.96,1.25,1.05,8.31
530769,1,3.70,109.29,28.74,0.63,0.34,8.54
765147,1,5.90,190.30,31.64,1.43,0.71,11.73
606015,1,4.40,84.40,19.10,1.07,0.48,8.39
933223,1,3.85,64.12,17.11,1.16,0.37,7.16
867738,1,3.80,126.07,32.14,0.77,0.16,11.73
753353,1,5.10,145.81,28.24,0.53,0.18,7.24
603107,1,5.20,98.23,18.61,0.79,0.93,7.86
289855,1,6.15,99.81,16.63,1.45,1.76,7.98
412571,1,3.70,107.11,28.12,0.74,0.25,10.48
118894,1,2.80,84.45,30.12,0.61,0.25,10.41
374184,1,4.10,115.61,27.36,1.41,0.67,8.90
926472,1,5.00,154.57,29.89,1.40,0.98,9.56
425882,1,2.90,54.15,18.18,1.47,0.32,5.90
113728,1,4.95,141.86,28.10,0.40,0.59,8.02
651931,1,4.35,107.48,24.28,0.68,0.54,7.45
962614,1,2.00,54.60,25.86,1.23,0.61,10.19
867490,1,4.25,115.47,26.55,0.89,0.20,5.27
274076,1,3.95,50.94,12.89,1.43,0.98,11.71
453896,1,5.90,103.33,17.45,1.28,0.24,11.17
531016,1,4.25,143.10,32.34,1.39,0.74,11.69
247839,1,2.40,68.48,27.28,1.14,0.15,9.34
268691,1,2.65,80.18,28.57,1.40,0.21,7.93
236662,1,3.95,120.97,29.72,0.99,0.32,9.28
994581,1,2.00,60.41,28.33,0.34,0.33,7.95
746014,1,4.50,128.44,27.45,1.49,0.29,6.58
840856,1,5.50,166.58,29.74,0.95,0.71,9.16
816568,1,6.80,193.35,27.85,1.26,0.40,8.40
959143,1,2.65,77.90,29.12,0.14,0.25,7.66
105278,1,5.75,156.94,26.81,1.40,0.14,5.71
881632,1,3.45,73.54,22.21,1.02,1.38,9.16
66558,1,5.50,73.83,14.44,0.46,0.79,9.19
475421,1,2.35,55.60,22.59,0.71,0.22,6.69
594433,1,6.35,146.64,22.87,0.61,0.10,6.08
357861,1,4.20,137.99,32.24,0.35,0.22,11.14
146173,1,4.90,132.45,26.47,1.28,0.64,8.98
192301,1,6.20,157.09,25.03,0.17,0.08,11.77
824664,1,4.25,110.46,25.37,1.22,0.19,5.19
318723,1,2.85,80.67,26.85,1.20,0.46,7.06
310334,1,2.90,70.29,23.68,1.22,0.19,11.44
923361,1,3.95,64.73,16.17,1.03,0.88,5.49
143871,1,3.40,78.61,23.65,1.47,0.99,9.73
915266,1,3.50,97.32,27.32,1.35,0.43,9.98
920970,1,4.20,76.84,18.58,1.30,0.06,10.62
598559,1,5.75,86.80,14.87,1.29,0.87,9.82
165531,1,2.65,80.43,28.58,1.20,0.86,9.07
155860,1,2.00,54.97,26.43,0.42,0.29,6.17
284720,1,7.15,158.90,22.73,1.40,0.44,9.79
577415,1,4.30,113.77,25.84,0.59,0.44,6.68
153613,1,3.90,113.16,28.45,1.22,0.87,11.28
455657,1,3.05,82.22,25.80,0.49,0.49,5.12
115490,1,4.70,124.96,25.80,1.05,0.22,5.29
540284,1,2.60,59.11,21.55,1.28,0.51,5.08
21148,1,3.10,69.02,22.56,1.47,0.07,9.13
709036,1,6.40,169.55,26.01,1.26,0.69,5.79
55395,1,4.40,134.21,29.87,0.15,0.26,9.13
194821,1,2.75,79.80,28.38,1.08,0.37,8.15
174641,1,2.20,53.89,23.70,0.68,0.03,6.34
830994,1,5.30,145.66,27.05,1.06,0.31,11.84
53381,1,3.50,68.25,18.88,1.09,0.88,6.83
429259,1,3.10,95.00,29.95,0.28,0.59,10.73
591143,1,6.25,121.74,19.05,1.37,0.16,8.31
515995,1,5.85,168.56,28.32,0.92,0.49,7.38
680714,1,5.30,157.67,29.09,1.18,0.38,9.32
803101,1,5.20,149.79,28.30,0.55,0.18,7.25
393630,1,5.50,167.35,30.76,1.40,0.32,11.55
828217,1,7.00,183.82,25.97,0.50,0.28,5.00
317991,1,6.20,159.76,25.43,1.27,0.33,5.40
984422,1,2.90,86.16,28.61,1.26,0.66,10.05
504526,1,5.90,136.96,26.61,1.28,0.99,11.74
736013,1,4.35,124.11,28.15,0.60,0.66,6.99
875004,1,6.70,168.17,24.93,0.75,2.19,5.20
792651,1,6.30,161.66,25.14,0.67,1.09,5.22
851131,1,3.00,78.95,25.60,1.03,0.24,9.62
536513,1,4.20,119.30,27.60,0.66,0.16,6.71
43475,1,5.00,136.29,26.99,0.46,0.10,6.91
493083,1,3.65,103.93,27.53,1.11,0.05,6.79
181498,1,4.60,143.99,30.62,1.20,0.53,10.14
889116,1,6.00,189.13,31.05,0.76,0.48,9.78
236744,1,1.95,51.44,25.18,0.76,0.63,8.98
228069,1,4.15,97.57,24.16,1.25,1.60,11.93
249387,1,4.55,133.47,28.67,0.82,0.24,8.37
642566,1,2.50,66.52,25.27,0.93,0.21,7.23
571232,1,5.80,153.54,25.94,0.45,0.14,5.24
948840,1,3.50,95.50,26.47,0.64,0.17,6.60
416262,1,5.00,123.67,25.24,1.38,1.82,7.01
282278,1,3.95,118.89,28.84,1.39,0.32,10.46
49254,1,4.50,138.26,30.24,0.37,0.07,8.83
7075,1,5.55,133.64,23.65,0.96,0.43,8.46
373614,1,4.75,132.50,27.52,1.33,0.89,10.02
925817,1,4.15,135.17,31.65,0.97,0.08,11.28
523752,1,4.75,134.95,27.93,1.01,0.72,6.75
893547,1,4.70,111.49,23.43,1.33,0.85,8.45
101671,1,4.00,111.79,27.52,0.44,0.32,6.09
93321,1,4.45,89.68,19.62,1.42,0.31,7.44
833458,1,3.85,119.20,30.59,1.25,0.24,11.65
106742,1,2.75,65.68,22.95,0.83,0.49,11.04
51961,1,4.55,132.70,28.46,0.32,0.23,7.46
404092,1,6.75,154.68,22.69,1.09,0.15,6.55
924841,1,3.00,91.87,29.64,1.49,0.45,9.96
689383,1,5.95,160.79,26.66,0.73,0.27,7.61
99113,1,3.85,101.42,27.29,0.87,3.89,9.75
837131,1,3.80,92.19,23.41,1.49,0.37,7.34
843574,1,5.15,102.53,19.44,1.42,0.38,7.90
800696,1,7.20,163.13,23.41,1.06,0.59,11.92
902653,1,3.50,61.25,16.76,1.34,0.65,9.55
239878,1,5.75,172.93,29.65,0.70,0.55,8.40
979570,1,7.10,191.78,26.61,0.69,0.19,5.58
320696,1,3.10,55.96,17.77,1.25,0.42,5.28
802025,1,6.00,94.49,15.75,1.40,0.31,8.43
579364,1,3.60,118.31,32.11,0.68,0.07,11.04
779477,1,3.20,65.85,20.09,1.20,0.49,8.44
627819,1,4.70,150.92,31.45,0.87,0.20,10.36
642483,1,3.00,78.29,25.55,0.74,0.34,5.95
616284,1,3.70,57.66,18.90,0.84,0.61,8.01
778996,1,5.95,164.79,27.36,0.78,0.26,6.30
739042,1,4.35,89.51,20.28,1.38,0.62,9.30
134552,1,6.20,157.97,25.25,1.29,0.27,6.06
826054,1,6.10,193.96,31.22,1.25,0.54,10.19
536068,1,5.05,77.32,15.14,0.97,0.50,7.29
323083,1,4.05,117.54,28.55,1.07,0.15,9.45
514222,1,3.95,114.89,28.42,0.24,0.10,7.38
966983,1,5.20,150.60,28.19,0.98,1.17,7.68
857572,1,4.45,133.25,29.32,0.65,0.34,9.62
833698,1,6.00,171.71,28.32,1.09,0.41,7.37
462799,1,2.55,64.81,25.05,0.86,0.14,9.23
784137,1,5.20,161.93,30.53,0.60,0.40,11.19
385089,1,2.20,70.65,30.37,0.71,0.04,10.07
686165,1,7.20,193.71,26.63,0.25,0.13,5.22
639563,1,2.15,57.00,25.48,0.64,0.19,6.16
249798,1,4.95,127.95,25.39,0.82,0.21,9.53
266463,1,4.15,127.82,29.51,0.56,0.54,9.16
61133,1,3.50,67.88,19.00,1.12,0.12,9.09
139768,1,5.35,82.04,15.35,1.22,0.87,6.97
433618,1,3.75,114.55,29.81,0.72,0.27,9.06
477877,1,5.35,112.97,20.78,0.86,0.31,8.59
165120,1,3.70,106.89,28.15,0.87,0.52,8.07
416889,1,5.90,142.05,23.72,0.72,0.50,11.48
604177,1,6.00,167.56,27.52,0.86,0.50,6.19
232569,1,3.55,119.34,33.03,1.25,0.21,11.54
338236,1,4.45,125.31,28.64,1.07,1.25,9.44
367511,1,6.40,196.67,30.48,1.50,0.53,11.48
505053,1,4.05,131.30,32.05,0.25,0.16,10.55
366392,1,4.70,144.92,29.97,0.99,0.23,9.00
736944,1,3.90,117.44,29.41,0.82,0.07,9.50
327495,1,4.90,130.56,25.94,0.57,0.49,5.84
433896,1,5.50,136.34,25.00,1.18,0.79,9.11
379464,1,5.45,131.12,24.14,1.42,0.21,8.32
182915,1,4.05,131.08,31.35,0.50,0.25,10.51
685743,1,6.15,183.45,29.10,0.50,0.36,8.01
235446,1,4.65,131.64,27.62,0.80,0.71,9.07
296876,1,5.50,114.53,20.85,1.35,0.20,10.36
792751,1,6.20,168.31,27.25,1.47,4.64,6.29
948857,1,4.85,155.48,31.77,0.24,0.25,10.51
670843,1,6.20,183.56,29.14,0.75,0.18,11.43
916348,1,4.80,120.55,24.45,1.16,0.44,5.45
854190,1,2.45,74.34,28.91,1.44,0.22,11.37
480910,1,3.75,119.08,30.49,1.31,0.36,11.05
770290,1,3.15,101.10,31.25,0.20,0.50,10.11
328361,1,4.15,102.97,24.37,0.78,0.18,7.24
460497,1,4.05,120.85,28.69,1.47,1.12,8.97
535434,1,4.10,132.14,31.56,0.39,0.22,10.39
960493,1,3.90,129.20,32.13,0.82,0.04,11.08
848560,1,6.10,165.42,26.68,0.83,0.55,6.83
489252,1,3.95,111.56,30.12,1.30,8.27,10.85
652587,1,5.95,87.70,14.78,1.31,1.16,7.44
202356,1,3.90,123.91,31.11,0.62,0.52,9.80
804391,1,2.90,91.53,30.29,1.43,0.39,9.98
553037,1,3.65,101.16,26.69,1.31,0.27,7.87
532722,1,3.00,79.68,26.51,1.13,0.14,10.68
766283,1,3.10,64.72,20.33,1.22,0.13,7.69
632917,1,2.10,63.13,28.92,1.28,0.25,10.51
72467,1,3.80,74.10,21.02,1.00,0.15,11.60
288155,1,3.10,63.98,21.18,1.20,0.07,5.28
176718,1,1.80,53.94,27.02,1.05,0.35,7.71
734893,1,4.10,57.46,13.71,1.38,0.26,10.50
35147,1,5.15,136.78,25.99,1.46,0.65,6.66
202404,1,4.20,121.13,27.81,1.23,0.02,6.91
597445,1,6.00,172.86,28.46,0.74,0.07,9.63
694798,1,5.15,143.82,27.41,1.21,0.35,7.67
503304,1,5.05,129.22,25.81,1.15,0.21,8.94
860719,1,4.40,124.99,27.77,1.08,0.23,6.49
918940,1,5.25,135.00,25.80,1.46,0.72,8.51
132102,1,3.05,92.30,29.32,0.24,0.15,8.34
952511,1,3.15,79.05,24.29,1.09,0.65,9.14
614379,1,3.45,84.42,24.38,1.36,0.21,9.25
636219,1,4.65,127.90,26.84,1.10,0.28,5.59
95095,1,3.20,102.34,30.61,0.82,0.11,9.90
621871,1,5.90,159.13,26.49,1.05,0.54,8.07
725715,1,3.60,67.08,18.19,1.40,3.33,8.45
580791,1,5.45,90.20,16.04,1.05,0.55,8.71
84493,1,2.80,56.47,20.00,0.78,0.24,7.35
523227,1,3.05,74.07,23.52,1.04,0.52,7.84
935939,1,7.85,183.09,23.07,0.83,0.30,5.62
723416,1,3.35,88.63,25.66,0.52,0.38,7.13
137407,1,4.70,137.34,28.29,0.92,0.63,9.64
959938,1,4.90,110.22,22.28,0.88,0.56,5.58
958880,1,2.35,67.26,28.25,0.26,0.50,7.32
169395,1,6.65,180.19,26.75,0.84,0.30,9.04
800884,1,4.10,112.78,26.86,0.58,0.33,8.54
406717,1,3.50,79.87,22.29,0.95,0.81,7.67
593682,1,4.25,121.43,27.89,1.14,0.70,8.48
445186,1,6.25,173.43,27.26,1.03,0.14,6.29
782624,1,6.60,174.35,25.73,1.36,0.24,5.32
996659,1,5.30,121.77,22.41,0.76,3.12,8.09
795114,1,5.85,143.90,24.19,1.30,0.88,10.93
931371,1,6.50,166.01,25.02,1.32,0.29,5.66
946027,1,5.70,155.83,26.98,0.67,0.30,5.79
90105,1,2.40,54.55,21.85,0.96,0.47,6.35
253383,1,5.25,134.65,25.19,1.11,0.08,11.42
721856,1,3.15,104.43,32.08,1.10,0.09,10.94
590075,1,6.60,125.29,19.01,0.88,1.16,9.95
50146,1,5.80,145.49,24.89,0.84,0.13,6.90
95049,1,4.25,106.64,24.74,0.91,0.26,10.98
520547,1,2.55,56.88,21.04,1.14,0.19,6.10
616165,1,6.55,126.97,19.55,1.19,0.16,10.79
167719,1,2.80,89.06,30.47,0.98,0.58,9.77
171291,1,3.65,63.87,18.72,1.08,0.40,7.29
129340,1,5.30,164.11,30.19,0.92,0.22,9.78
564950,1,2.70,55.92,20.32,1.46,0.34,6.37
7853,1,3.35,98.61,29.50,1.13,1.38,8.77
572430,1,2.65,67.25,24.15,0.81,0.12,6.42
475928,1,4.50,133.20,28.92,1.07,0.41,10.03
465985,1,5.55,166.15,29.32,1.18,0.20,8.05
679276,1,4.65,110.71,23.23,1.35,0.05,5.70
522631,1,5.05,142.96,27.34,1.34,0.19,6.61
727748,1,3.30,79.87,23.42,1.07,0.16,7.93
763923,1,7.30,199.23,26.76,1.29,0.31,6.59
920117,1,1.60,53.85,30.75,1.46,0.57,11.97
799244,1,2.95,85.88,28.04,1.08,0.37,7.31
517706,1,5.40,135.74,24.90,1.43,0.17,7.34
492153,1,2.40,74.06,30.87,1.04,3.99,11.69
235708,1,5.65,165.77,28.83,0.36,0.29,8.21
599593,1,6.10,148.66,24.22,1.37,1.43,11.03
139135,1,2.75,85.57,29.55,0.61,0.56,9.53
931236,1,5.00,148.60,28.09,0.57,0.23,8.12
845044,1,2.35,79.15,32.17,0.65,0.31,11.78
119733,1,6.90,143.70,20.51,0.93,0.42,11.87
785955,1,4.90,147.17,29.47,0.95,0.71,8.40
117103,1,2.45,65.55,25.66,0.75,0.12,5.69
721225,1,6.80,167.49,24.19,0.71,0.13,5.22
87709,1,4.25,115.15,26.61,0.44,0.08,5.49
488193,1,4.95,131.21,25.97,0.71,0.25,5.04
657863,1,4.05,111.37,27.18,1.15,0.23,6.77
728810,1,2.30,69.60,28.42,1.37,0.51,10.90
418608,1,5.70,168.08,29.02,0.74,0.40,8.43
921623,1,2.95,88.52,28.84,1.36,0.50,11.23
774321,1,6.60,170.73,25.81,1.18,0.73,6.96
208264,1,2.15,53.76,23.86,1.14,0.13,8.70
671231,1,7.00,183.39,25.67,1.49,0.84,9.45
730534,1,3.40,100.60,28.57,0.60,0.59,8.70
333637,1,2.30,59.61,24.97,1.42,0.69,5.23
738231,1,4.85,116.51,23.99,0.94,0.33,10.69
898366,1,7.10,183.45,25.56,1.12,0.40,10.58
817114,1,3.75,101.00,26.20,0.87,0.50,5.76
762532,1,3.20,85.72,25.95,0.88,0.61,11.31
634497,1,3.60,117.07,31.93,0.69,0.58,11.57
270534,1,3.95,94.58,23.48,1.26,0.24,5.32
795222,1,5.60,127.44,22.44,1.34,0.71,7.13
364192,1,4.40,110.92,26.99,1.25,0.61,11.65
532196,1,5.45,98.52,17.81,1.44,0.81,8.32
314439,1,3.95,108.22,26.69,0.96,0.45,10.30
313017,1,2.45,61.25,24.05,0.62,0.61,7.84
157611,1,5.70,158.98,27.36,1.37,0.09,8.66
961297,1,4.50,140.16,30.60,0.30,0.24,9.94
147783,1,7.25,184.16,25.18,0.78,0.08,5.25
86258,1,4.25,123.59,28.23,1.16,0.61,7.43
936127,1,5.30,90.82,17.06,1.40,0.27,7.40
555013,1,3.65,104.29,27.71,0.66,0.87,8.15
437904,1,4.40,122.53,27.23,1.10,0.34,6.42
737491,1,2.10,58.15,26.21,0.55,0.26,6.35
383319,1,2.70,71.34,25.36,0.97,0.39,6.22
127921,1,3.20,91.53,27.44,1.09,0.71,7.58
729685,1,2.30,59.16,24.06,1.47,0.45,9.17
175999,1,2.45,61.70,24.38,1.47,1.19,9.06
552993,1,3.80,78.56,20.26,1.25,1.35,7.17
949066,1,3.50,102.09,28.22,1.36,0.32,7.27
936139,1,3.80,100.92,25.72,1.42,1.87,9.17
360782,1,3.35,68.84,19.99,1.11,0.57,10.46
780301,1,4.80,119.30,24.33,0.88,0.60,9.08
612675,1,5.00,141.67,28.12,0.51,0.97,9.86
479369,1,3.20,90.58,27.22,1.11,0.10,9.29
139928,1,2.30,72.82,30.24,1.24,0.55,11.25
376359,1,4.20,124.50,28.99,1.37,0.58,10.04
651918,1,3.45,69.84,19.39,1.37,0.93,9.27
986631,1,6.25,134.50,21.35,1.16,0.82,8.52
4890,1,3.10,95.14,29.79,0.72,0.48,8.79
717760,1,4.15,110.83,26.22,0.56,0.43,11.20
846336,1,2.90,84.45,28.15,1.04,0.68,7.49
951194,1,3.95,102.82,25.29,1.06,0.46,9.47
423803,1,3.95,94.51,23.27,0.97,0.39,5.48
118478,1,1.85,54.88,27.22,1.48,0.84,9.44
270967,1,3.35,89.82,26.21,1.18,0.86,10.62
850533,1,2.55,80.22,29.74,1.34,0.35,10.36
877934,1,4.45,134.35,29.34,1.07,0.38,10.21
637073,1,5.50,138.93,24.70,0.69,0.16,8.26
122740,1,5.35,142.72,26.21,0.62,0.14,5.41
121921,1,4.65,75.15,15.85,1.24,0.52,8.73
478172,1,4.90,146.63,29.01,1.01,0.58,8.34
588257,1,6.00,158.13,26.00,0.90,0.48,5.29
32378,1,4.75,154.79,31.80,1.43,0.05,11.96
686096,1,3.60,94.76,26.37,1.09,0.82,9.68
544510,1,3.55,100.56,27.54,1.46,0.12,6.49
12302,1,3.75,117.66,30.88,0.49,0.22,10.84
95677,1,3.90,101.62,25.37,0.36,0.35,9.17
454317,1,4.70,137.59,28.76,0.62,0.24,8.02
722585,1,6.25,163.76,25.79,0.93,0.38,7.86
825399,1,5.20,141.81,26.66,0.89,0.69,5.62
431301,1,3.00,100.37,31.38,0.63,0.42,11.41
295359,1,6.45,180.72,27.72,1.01,0.39,6.37
968310,1,6.80,194.45,28.15,0.85,0.25,7.16
458548,1,3.55,98.38,26.79,1.17,0.18,6.86
315389,1,3.50,86.63,24.33,0.88,0.24,6.51
442314,1,4.45,121.98,26.51,1.30,0.20,6.14
12091,1,4.10,101.63,24.24,1.08,0.29,10.27
301927,1,3.35,100.79,29.16,0.45,0.07,8.19
515554,1,2.55,67.00,25.50,0.97,0.28,6.76
918441,1,5.00,139.00,27.16,1.02,0.28,7.60
738226,1,5.20,103.79,19.48,1.46,0.35,10.85
781294,1,1.90,61.97,30.68,0.60,0.40,11.17
544901,1,2.85,62.35,21.42,1.06,0.89,11.77
110588,1,2.80,75.00,26.30,1.11,0.93,11.10
390926,1,1.90,55.23,27.62,0.96,0.45,9.96
997034,1,3.00,63.42,20.79,0.99,0.67,9.40
44171,1,2.70,74.01,26.39,1.28,0.47,7.12
879200,1,5.70,171.84,29.75,0.26,0.34,8.77
684495,1,3.50,89.60,25.00,1.11,0.16,5.10
283908,1,3.45,110.09,29.68,1.23,0.77,10.59
777988,1,7.00,131.89,18.48,1.28,1.32,6.61
836896,1,2.40,65.54,26.49,0.61,0.31,7.20
43219,1,3.20,106.18,31.62,1.20,0.29,11.96
106419,1,5.70,159.07,27.82,0.89,0.42,8.67
665749,1,2.75,84.04,29.55,1.08,0.10,9.08
999104,1,5.40,164.32,29.89,1.20,0.43,11.82
23966,1,3.85,78.70,20.30,0.80,1.76,6.46
665684,1,4.80,125.07,25.77,0.66,0.14,9.52
136524,1,4.70,128.83,27.09,1.17,1.58,10.39
650125,1,5.90,162.28,27.94,1.23,2.56,10.35
623314,1,6.65,99.95,14.88,1.13,0.39,11.01
90440,1,4.55,86.35,18.63,1.50,0.57,8.43
680728,1,6.25,174.12,27.24,1.02,0.24,6.42
897033,1,4.75,136.37,28.35,0.70,0.15,10.54
863443,1,1.90,50.18,24.90,1.15,0.44,6.05
28999,1,4.80,122.72,25.29,0.87,0.36,5.53
245916,1,5.40,151.24,27.19,1.47,0.83,6.59
240828,1,6.10,112.51,18.26,0.86,0.65,7.59
453292,1,5.80,170.00,28.83,1.18,0.75,11.15
143021,1,3.75,98.16,26.14,1.24,0.06,10.70
854346,1,3.10,86.31,27.00,0.67,0.45,6.35
776767,1,2.40,75.19,30.00,1.27,0.35,9.54
808349,1,6.70,186.78,27.35,1.32,0.41,6.20
198204,1,4.10,94.99,24.01,1.35,0.05,11.79
14572,1,4.25,101.15,23.64,1.38,0.48,11.44
910638,1,5.40,174.77,31.45,1.18,0.64,10.78
288908,1,4.10,127.92,30.29,1.06,0.26,9.94
656269,1,4.00,78.08,19.14,1.25,0.16,6.84
909436,1,3.55,103.89,28.42,1.46,1.10,10.69
36162,1,3.75,67.67,17.75,1.45,0.97,10.22
5473,1,5.50,167.49,30.16,0.55,0.16,11.69
5429,1,4.55,150.02,31.97,1.28,0.58,11.15
156325,1,5.75,121.77,22.87,1.35,0.26,11.82
51657,1,4.15,129.11,29.97,1.19,0.33,9.71
819980,1,5.05,151.16,29.22,1.46,0.66,8.04
605925,1,3.70,63.32,19.02,1.09,1.10,11.03
980046,1,2.10,55.14,25.04,1.17,0.26,7.16
801481,1,3.00,79.43,25.96,0.83,0.21,8.57
963187,1,4.25,118.98,27.09,1.31,0.91,8.03
238552,1,4.80,147.63,30.13,1.36,0.37,11.47
287799,1,2.25,67.62,28.43,0.39,0.26,10.71
849408,1,2.35,72.42,29.75,0.81,0.78,10.17
244882,1,5.05,130.98,25.56,0.86,0.32,5.23
57231,1,2.30,68.82,28.85,0.06,0.23,7.92
669130,1,3.50,102.99,28.57,1.04,0.18,9.21
800963,1,5.35,60.86,12.05,1.34,0.64,10.44
968196,1,2.90,62.84,20.72,1.23,0.20,11.12
927795,1,1.55,50.17,30.73,0.51,0.09,11.46
120230,1,6.15,168.87,26.95,1.36,0.18,5.57
772108,1,6.05,130.58,21.14,1.39,0.47,11.92
846127,1,2.05,62.05,28.82,1.44,0.76,11.13
698120,1,2.50,55.85,21.96,1.26,1.94,8.89
819799,1,3.50,79.05,22.18,0.84,0.21,6.61
837980,1,2.90,91.22,29.54,1.33,0.41,9.87
446550,1,5.15,155.91,29.86,1.35,0.37,8.37
40151,1,4.90,138.94,27.76,1.09,0.21,6.50
456194,1,2.80,72.29,24.68,0.96,0.27,5.95
201782,1,3.25,99.85,30.43,1.46,1.05,9.33
113729,1,3.60,108.99,29.31,1.25,0.62,8.38
124923,1,2.45,68.74,26.05,1.40,0.76,6.37
697373,1,3.75,73.20,18.97,1.29,0.91,6.69
504530,1,3.90,64.35,15.88,1.21,0.31,8.85
539838,1,4.10,132.89,31.89,0.37,0.38,11.52
745188,1,3.00,71.66,22.77,1.02,0.81,10.30
548267,1,3.10,85.89,26.83,0.96,0.32,11.16
630011,1,7.80,186.79,23.73,0.89,0.13,5.83
86024,1,5.30,154.74,28.78,0.32,0.11,7.43
851131,1,3.00,78.95,25.60,1.03,0.24,9.62
448780,1,2.05,61.79,28.07,1.29,0.62,7.74
155212,1,4.95,148.18,29.28,1.10,1.11,9.82
813328,1,3.15,80.55,26.33,1.43,0.40,10.89
734621,1,4.75,144.87,29.60,1.35,0.97,10.14
53025,1,7.10,114.31,18.15,0.90,2.64,7.79
193041,1,3.20,85.92,26.19,0.40,0.88,6.67
15749,1,3.65,80.37,21.47,0.90,0.48,5.32
270758,1,4.00,93.32,23.07,1.24,0.61,8.91
99980,1,3.00,89.96,29.04,0.29,0.05,8.19
709904,1,5.75,182.83,31.27,1.28,0.09,9.95
522553,1,4.25,133.75,31.04,0.50,0.40,9.72
980204,1,4.60,139.18,29.71,0.89,0.39,9.06
749424,1,4.50,124.02,26.97,0.67,0.20,5.92
611543,1,5.45,158.25,28.43,0.93,0.19,7.28
509313,1,5.05,127.26,25.89,1.12,0.56,10.02
54500,1,7.40,122.05,16.80,1.09,1.59,9.34
70201,1,5.25,142.66,26.67,1.26,0.79,5.41
616308,1,2.60,85.35,31.87,1.21,0.27,10.85
4379,1,4.85,119.93,24.26,1.19,0.50,5.08
42350,1,2.90,78.92,26.72,0.81,0.11,5.15
219135,1,4.40,143.39,31.46,0.66,0.38,10.83
884145,1,3.25,61.49,20.43,1.14,0.23,9.59
458930,1,5.70,107.81,18.36,1.39,1.43,8.93
709578,1,5.75,75.00,13.73,0.97,0.63,11.84
411562,1,4.10,118.00,28.02,0.62,0.72,11.60
173127,1,4.20,110.47,25.58,1.34,0.33,7.75
371156,1,3.60,106.73,28.95,0.40,0.26,7.91
91721,1,5.35,142.66,26.40,0.58,0.19,5.17
770253,1,2.55,68.87,26.14,0.62,0.17,7.71
183533,1,3.65,107.32,28.47,0.92,0.78,7.56
376376,1,6.60,190.79,28.87,0.36,0.47,11.40
980027,1,5.90,171.91,28.82,0.79,0.72,10.08
591963,1,3.05,63.82,20.37,0.88,0.61,9.96
458560,1,6.05,138.56,22.82,1.49,0.27,7.68
543012,1,4.05,111.94,27.05,0.52,0.05,5.91
784080,1,2.85,85.92,27.98,1.28,0.70,8.17
254481,1,6.55,130.76,20.58,1.44,0.71,11.21
636408,1,4.90,152.43,30.19,1.14,0.72,9.93
872691,1,5.70,170.86,29.45,1.20,0.18,8.79
572413,1,4.05,110.04,26.45,0.96,1.06,5.26
446540,1,2.25,74.76,31.36,1.28,0.57,11.70
145130,1,4.10,137.03,32.55,0.93,0.50,11.86
248289,1,4.85,106.41,21.42,1.06,0.18,5.44
946024,1,2.85,55.49,18.61,1.33,0.38,9.81
541259,1,3.85,98.48,24.76,1.25,0.27,10.82
301342,1,5.25,166.92,31.36,0.22,0.26,11.32
418368,1,6.45,178.97,27.24,1.32,0.38,10.01
578017,1,4.30,111.34,25.09,1.42,0.51,11.47
537547,1,5.20,127.60,23.81,1.23,0.91,9.27
699775,1,3.60,64.65,17.72,1.06,0.07,8.77
257492,1,5.15,128.17,24.65,0.77,0.24,8.65
649233,1,2.05,62.25,29.16,0.36,0.14,8.54
442677,1,2.50,57.77,22.98,0.89,0.57,11.55
940594,1,5.95,160.31,26.72,0.79,0.09,8.33
157922,1,3.30,90.01,26.27,1.25,0.85,11.98
148438,1,2.75,58.49,21.04,0.83,0.14,5.29
461658,1,5.75,93.43,16.24,0.97,0.42,10.36
508352,1,5.05,130.60,25.45,0.95,1.09,9.73
690875,1,2.70,72.76,25.79,1.32,0.82,6.32
404034,1,4.20,50.75,12.10,1.31,0.85,10.20
913715,1,4.30,96.01,21.75,1.33,0.87,7.59
474168,1,4.20,114.89,26.53,0.92,0.19,5.75
129336,1,2.10,54.60,24.94,0.59,0.39,5.63
119217,1,1.75,57.67,32.23,0.17,0.15,10.86
973405,1,4.35,122.40,27.37,1.25,0.77,6.86
134094,1,4.40,128.18,27.93,0.79,0.74,8.72
947851,1,2.45,76.25,29.98,0.97,0.09,9.30
278075,1,5.35,163.54,29.91,1.39,0.39,10.02
93409,1,6.05,170.62,27.65,1.22,0.66,11.55
304704,1,2.75,74.62,26.40,0.69,0.32,5.60
614698,1,4.15,127.45,29.66,1.08,0.31,8.91
