seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
785580,1,11.75,52.35,11.44,1.36,0.33,5.12
610987,1,16.35,118.49,11.93,1.32,0.84,11.94
400783,1,25.15,125.63,12.10,1.41,0.68,9.44
634629,1,19.75,101.54,11.76,0.91,0.08,9.92
971462,1,10.15,60.39,10.21,1.32,1.89,7.83
411810,1,15.80,59.53,8.75,1.41,0.31,9.99
153443,1,15.30,147.87,15.29,1.24,0.11,11.29
408783,1,19.95,111.60,12.06,1.33,0.29,5.55
840114,1,17.95,105.66,10.63,1.34,0.14,7.43
217628,1,19.25,119.58,12.53,1.43,0.25,5.21
949142,1,9.55,73.95,12.60,1.47,1.41,5.16
588306,1,15.00,112.24,11.62,0.96,0.20,8.97
601573,1,21.15,108.20,11.40,1.42,1.38,5.70
317040,1,16.80,60.07,9.17,1.43,0.04,9.34
920457,1,13.20,138.22,15.99,1.27,0.04,8.67
36059,0,30.00,181.40,12.84,1.69,3.31,9.71
298671,1,14.50,150.54,15.40,1.09,0.43,8.86
418400,1,13.55,161.13,17.35,1.34,0.14,11.98
477275,1,14.20,131.11,13.72,1.27,1.29,7.50
474132,1,9.85,89.27,15.35,1.29,0.71,10.53
147924,1,13.65,85.67,11.75,1.49,0.60,10.19
225592,1,10.80,59.03,10.48,1.23,0.06,6.13
95242,1,10.65,83.76,13.22,1.11,1.39,8.61
572457,1,17.95,173.97,14.32,1.14,0.88,5.38
350868,1,10.65,95.58,13.37,1.45,0.22,7.07
565771,1,21.80,158.86,13.80,1.36,0.14,11.40
589714,1,13.10,63.50,11.01,1.32,0.62,6.80
702002,1,14.40,116.37,12.73,1.37,1.54,11.47
547035,1,10.00,51.42,9.70,1.33,0.20,8.81
647948,1,12.00,74.54,12.40,1.40,0.94,7.90
587150,1,9.35,50.48,11.27,1.24,0.19,5.12
652433,1,19.90,117.12,11.79,1.46,0.71,8.63
616643,1,14.80,125.50,13.21,0.83,0.13,10.08
316214,1,23.35,165.68,13.35,1.22,1.76,8.30
246284,1,15.40,169.66,16.92,1.34,0.30,9.41
787432,1,15.00,158.52,16.31,1.43,0.31,10.33
342701,1,15.05,88.43,14.34,1.42,0.70,9.67
549144,1,11.80,144.15,17.92,1.38,0.64,5.47
196973,1,25.80,108.07,11.12,0.86,0.57,9.62
431418,1,14.05,81.72,12.62,1.39,0.21,5.90
529663,1,17.10,111.66,10.02,1.50,1.28,9.85
626012,1,15.65,141.20,15.16,1.43,0.16,6.95
526376,1,9.10,72.41,13.63,1.37,2.15,8.80
360657,1,22.35,108.54,11.75,1.32,0.95,8.83
961771,0,30.00,81.56,9.86,1.62,7.90,10.90
512739,1,15.15,152.90,16.04,0.81,0.19,6.78
