seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
785580,1,4.80,52.35,17.01,1.50,3.32,5.12
610987,1,7.25,118.49,21.51,0.52,5.25,11.94
400783,1,10.35,125.63,21.72,1.39,0.49,9.44
634629,1,4.50,101.54,24.32,0.80,1.52,9.92
971462,1,8.00,60.39,15.97,1.47,1.13,7.83
411810,1,1.50,59.53,36.12,1.38,0.60,9.99
153443,0,30.00,147.87,14.58,1.53,8.82,11.29
408783,1,10.60,111.60,18.51,1.12,1.24,5.55
840114,1,27.20,105.66,11.47,1.04,0.30,7.43
217628,0,30.00,119.58,14.73,1.54,5.41,5.21
949142,1,17.50,73.95,11.98,1.15,2.73,5.16
588306,1,5.60,112.24,20.11,1.49,1.48,8.97
601573,1,18.50,108.20,12.24,1.22,1.31,5.70
317040,1,1.70,60.07,32.80,1.02,0.60,9.34
920457,1,4.95,138.22,27.58,0.26,0.44,8.67
36059,1,13.55,181.40,21.90,1.41,5.84,9.71
298671,1,13.90,150.54,19.46,1.35,2.56,8.86
418400,0,30.00,161.13,18.36,1.66,5.79,11.98
477275,1,13.60,131.11,16.12,1.48,1.31,7.50
474132,1,8.10,89.27,21.17,1.12,1.18,10.53
147924,1,13.15,85.67,14.71,0.68,0.74,10.19
225592,0,30.00,59.03,12.07,2.12,26.12,6.13
95242,0,30.00,83.76,14.61,1.92,0.19,8.61
572457,1,9.40,173.97,22.83,1.34,4.62,5.38
350868,1,16.85,95.58,14.20,1.25,2.32,7.07
565771,1,10.75,158.86,20.56,1.47,0.18,11.40
589714,1,12.90,63.50,13.21,1.40,0.96,6.80
702002,1,13.00,116.37,16.66,1.22,0.23,11.47
547035,1,28.95,51.42,10.41,0.93,1.79,8.81
647948,1,7.90,74.54,16.33,1.27,0.51,7.90
587150,1,7.40,50.48,14.94,1.25,0.19,5.12
652433,1,4.50,117.12,25.26,1.46,0.19,8.63
616643,1,5.50,125.50,23.14,1.29,0.22,10.08
316214,1,8.45,165.68,23.89,1.42,0.79,8.30
246284,1,8.45,169.66,24.69,1.10,0.66,9.41
787432,1,22.50,158.52,16.98,0.81,4.02,10.33
342701,1,3.90,88.43,23.02,1.32,0.20,9.67
549144,1,18.05,144.15,15.76,1.28,1.16,5.47
196973,1,23.60,108.07,15.28,0.58,0.10,9.62
431418,1,20.80,81.72,15.57,1.46,0.38,5.90
529663,1,12.45,111.66,13.80,1.38,1.26,9.85
626012,1,20.55,141.20,17.54,1.32,1.66,6.95
526376,1,15.95,72.41,14.43,1.33,0.75,8.80
360657,1,9.90,108.54,17.11,0.90,0.79,8.83
961771,1,5.50,81.56,19.44,1.41,10.25,10.90
512739,1,8.00,152.90,22.39,1.46,0.39,6.78
